date,state,death,positive,hospitalized
22.08.2020,MT,92,6374,378.0
21.08.2020,MT,90,6212,363.0
20.08.2020,MT,90,6071,357.0
19.08.2020,MT,86,5954,348.0
18.08.2020,MT,86,5844,339.0
17.08.2020,MT,84,5787,330.0
16.08.2020,MT,84,5744,326.0
15.08.2020,MT,84,5657,324.0
14.08.2020,MT,83,5539,319.0
13.08.2020,MT,83,5407,315.0
12.08.2020,MT,82,5268,301.0
11.08.2020,MT,79,5102,276.0
10.08.2020,MT,77,5011,273.0
09.08.2020,MT,77,4949,272.0
08.08.2020,MT,77,4884,268.0
07.08.2020,MT,72,4756,264.0
06.08.2020,MT,67,4602,259.0
05.08.2020,MT,66,4429,248.0
04.08.2020,MT,65,4314,238.0
03.08.2020,MT,65,4233,236.0
02.08.2020,MT,62,4189,233.0
01.08.2020,MT,62,4080,230.0
31.07.2020,MT,61,4009,230.0
30.07.2020,MT,56,3811,221.0
29.07.2020,MT,55,3673,211.0
28.07.2020,MT,48,3475,205.0
27.07.2020,MT,48,3379,201.0
26.07.2020,MT,47,3341,199.0
25.07.2020,MT,47,3254,195.0
24.07.2020,MT,47,3038,191.0
23.07.2020,MT,44,2910,183.0
22.07.2020,MT,43,2813,179.0
21.07.2020,MT,41,2708,174.0
20.07.2020,MT,40,2620,167.0
19.07.2020,MT,38,2531,165.0
18.07.2020,MT,38,2470,164.0
17.07.2020,MT,38,2367,159.0
16.07.2020,MT,36,2230,150.0
15.07.2020,MT,35,1999,145.0
14.07.2020,MT,35,1968,136.0
13.07.2020,MT,33,1864,133.0
12.07.2020,MT,30,1781,128.0
11.07.2020,MT,30,1698,127.0
10.07.2020,MT,29,1618,123.0
09.07.2020,MT,26,1491,120.0
08.07.2020,MT,24,1395,117.0
07.07.2020,MT,24,1351,117.0
06.07.2020,MT,24,1271,112.0
05.07.2020,MT,24,1234,112.0
04.07.2020,MT,24,1189,112.0
03.07.2020,MT,24,1149,109.0
02.07.2020,MT,23,1105,106.0
01.07.2020,MT,23,1016,105.0
30.06.2020,MT,23,985,101.0
29.06.2020,MT,23,937,100.0
28.06.2020,MT,23,881,97.0
27.06.2020,MT,23,871,95.0
26.06.2020,MT,23,848,95.0
25.06.2020,MT,22,819,93.0
24.06.2020,MT,22,783,93.0
23.06.2020,MT,22,743,91.0
22.06.2020,MT,22,739,90.0
21.06.2020,MT,21,723,89.0
20.06.2020,MT,21,704,85.0
19.06.2020,MT,21,674,82.0
18.06.2020,MT,21,663,81.0
17.06.2020,MT,21,639,78.0
16.06.2020,MT,20,622,79.0
15.06.2020,MT,20,616,78.0
14.06.2020,MT,20,609,77.0
13.06.2020,MT,19,596,77.0
12.06.2020,MT,19,581,77.0
11.06.2020,MT,19,571,74.0
10.06.2020,MT,19,568,74.0
09.06.2020,MT,19,560,72.0
08.06.2020,MT,19,554,69.0
07.06.2020,MT,19,551,69.0
06.06.2020,MT,19,546,68.0
05.06.2020,MT,19,545,68.0
04.06.2020,MT,18,543,68.0
03.06.2020,MT,18,529,68.0
02.06.2020,MT,18,527,67.0
01.06.2020,MT,18,523,67.0
31.05.2020,MT,18,519,67.0
30.05.2020,MT,18,509,67.0
29.05.2020,MT,18,497,67.0
28.05.2020,MT,18,489,66.0
27.05.2020,MT,18,485,66.0
26.05.2020,MT,18,483,65.0
25.05.2020,MT,17,483,65.0
24.05.2020,MT,17,483,65.0
23.05.2020,MT,17,483,65.0
22.05.2020,MT,17,479,65.0
21.05.2020,MT,17,479,65.0
20.05.2020,MT,17,479,65.0
19.05.2020,MT,17,472,65.0
18.05.2020,MT,17,471,64.0
17.05.2020,MT,17,469,63.0
16.05.2020,MT,17,469,63.0
15.05.2020,MT,17,467,63.0
14.05.2020,MT,17,463,63.0
13.05.2020,MT,17,463,63.0
12.05.2020,MT,17,462,63.0
11.05.2020,MT,17,460,62.0
10.05.2020,MT,17,459,62.0
09.05.2020,MT,17,459,62.0
08.05.2020,MT,17,458,62.0
07.05.2020,MT,17,456,62.0
06.05.2020,MT,17,456,62.0
05.05.2020,MT,17,456,62.0
04.05.2020,MT,17,456,62.0
03.05.2020,MT,17,454,61.0
02.05.2020,MT,17,454,61.0
01.05.2020,MT,17,452,61.0
30.04.2020,MT,17,452,61.0
29.04.2020,MT,17,451,61.0
28.04.2020,MT,16,451,61.0
27.04.2020,MT,15,449,61.0
26.04.2020,MT,15,448,61.0
25.04.2020,MT,15,445,61.0
24.04.2020,MT,15,444,59.0
23.04.2020,MT,15,442,59.0
22.04.2020,MT,15,439,59.0
21.04.2020,MT,13,437,59.0
20.04.2020,MT,11,433,57.0
19.04.2020,MT,11,433,55.0
18.04.2020,MT,11,426,55.0
17.04.2020,MT,9,422,54.0
16.04.2020,MT,8,413,52.0
15.04.2020,MT,6,331,51.0
14.04.2020,MT,6,331,50.0
13.04.2020,MT,6,331,47.0
12.04.2020,MT,6,331,47.0
11.04.2020,MT,6,331,46.0
10.04.2020,MT,6,331,41.0
09.04.2020,MT,6,331,36.0
08.04.2020,MT,6,331,31.0
07.04.2020,MT,6,318,28.0
06.04.2020,MT,5,318,24.0
05.04.2020,MT,5,296,24.0
04.04.2020,MT,5,281,24.0
03.04.2020,MT,5,262,24.0
02.04.2020,MT,5,241,20.0
01.04.2020,MT,4,217,17.0
31.03.2020,MT,4,198,14.0
30.03.2020,MT,3,177,10.0
29.03.2020,MT,1,161,8.0
28.03.2020,MT,1,147,7.0
27.03.2020,MT,0,120,7.0
26.03.2020,MT,0,89,1.0
25.03.2020,MT,0,65,
24.03.2020,MT,0,51,
23.03.2020,MT,0,45,
22.03.2020,MT,0,34,
21.03.2020,MT,0,27,
20.03.2020,MT,0,19,
19.03.2020,MT,0,15,
18.03.2020,MT,0,12,
17.03.2020,MT,0,9,
16.03.2020,MT,0,8,
15.03.2020,MT,0,6,
14.03.2020,MT,0,6,
13.03.2020,MT,0,4,
12.03.2020,MT,0,0,
11.03.2020,MT,0,0,
10.03.2020,MT,0,0,
09.03.2020,MT,0,0,
08.03.2020,MT,0,0,
07.03.2020,MT,0,0,
06.03.2020,MT,0,0,
05.03.2020,MT,0,0,
04.03.2020,MT,0,0,
03.03.2020,MT,0,0,
02.03.2020,MT,0,0,
01.03.2020,MT,0,0,
29.02.2020,MT,0,0,
28.02.2020,MT,0,0,
27.02.2020,MT,0,0,
26.02.2020,MT,0,0,
25.02.2020,MT,0,0,
24.02.2020,MT,0,0,
23.02.2020,MT,0,0,
22.02.2020,MT,0,0,
21.02.2020,MT,0,0,
20.02.2020,MT,0,0,
19.02.2020,MT,0,0,
18.02.2020,MT,0,0,
17.02.2020,MT,0,0,
16.02.2020,MT,0,0,
15.02.2020,MT,0,0,
14.02.2020,MT,0,0,
13.02.2020,MT,0,0,
12.02.2020,MT,0,0,
11.02.2020,MT,0,0,
10.02.2020,MT,0,0,
09.02.2020,MT,0,0,
08.02.2020,MT,0,0,
07.02.2020,MT,0,0,
06.02.2020,MT,0,0,
05.02.2020,MT,0,0,
04.02.2020,MT,0,0,
03.02.2020,MT,0,0,
02.02.2020,MT,0,0,
01.02.2020,MT,0,0,
31.01.2020,MT,0,0,
30.01.2020,MT,0,0,
29.01.2020,MT,0,0,
28.01.2020,MT,0,0,
27.01.2020,MT,0,0,
26.01.2020,MT,0,0,
25.01.2020,MT,0,0,
24.01.2020,MT,0,0,
23.01.2020,MT,0,0,
22.01.2020,MT,0,0,
